Object ID,Distance,Point:0,Point:1,Point:2
3,3.1169474956599763,1.95711,2.4128,0.251949
3,3.1199123592019378,1.96105,2.41536,0.232749
3,3.1399208204426112,1.9698,2.43566,0.215757
3,3.208963643982275,2.01778,2.4885,0.1827
3,3.1759468408025975,1.99473,2.46734,0.141152
3,3.175980996224001,1.99965,2.46526,0.103674
3,3.158950171890467,1.98645,2.45536,0.0647291
3,3.1759950838385187,1.99853,2.46795,0.0452262
3,3.167997765971081,1.99519,2.46063,0.0269576
3,3.153959574757135,1.9884,2.4482,0.00657261
3,3.149958366173426,1.98077,2.44921,-0.0125814
3,3.160997344000594,1.98919,2.45643,-0.0312891
3,3.183993628558977,2.00551,2.47248,-0.0508696
3,3.191950709989269,2.01185,2.47709,-0.070951
3,3.1869525505021645,2.00326,2.47701,-0.0896515
3,3.1829893529630287,2.00196,2.47219,-0.108876
3,3.181983441591266,2.00244,2.46958,-0.128169
3,3.1869380946333115,2.00703,2.47115,-0.147725
3,3.1709371216408564,1.9917,2.46185,-0.16513
3,3.172964181607476,1.99383,2.46128,-0.185592
3,3.2199610822958715,2.02375,2.49587,-0.20789
3,3.236913937239605,2.03561,2.50637,-0.228064
3,3.2059152118309364,2.01099,2.48479,-0.244193
3,3.1759452576673923,1.9923,2.45939,-0.26224
3,3.1839317284602693,1.99737,2.46333,-0.282736
3,3.1868902269453843,2.00063,2.46239,-0.30064
3,3.172880538217599,1.98604,2.45399,-0.31741
3,3.1939081974120676,1.99898,2.46763,-0.340486
3,3.2298926591218167,2.02129,2.49283,-0.363857
3,3.313847162294001,2.07452,2.55432,-0.391662
3,3.4518314925733264,2.15484,2.6624,-0.428289
3,3.465856726704236,2.16295,2.66999,-0.452729
3,3.631842315244565,2.266,2.7947,-0.495151
3,3.4897826320544665,2.17091,2.6832,-0.515917
3,3.5155858581812507,2.18026,2.65211,0.756388
3,3.4966851332163156,2.17465,2.64862,0.694634
3,3.496666923297242,2.17906,2.65066,0.672591
3,3.4497477002754855,2.15553,2.6244,0.605784
3,3.501726000925258,2.19118,2.66635,0.592784
3,3.363792275650356,2.10616,2.56845,0.531275
3,3.336814327951737,2.09313,2.54841,0.508668
3,3.313793615623037,2.08186,2.53234,0.484088
3,3.2958071326594642,2.06763,2.52471,0.461617
3,3.2638546184419734,2.05117,2.50052,0.439145
3,3.270862161948131,2.05872,2.5065,0.421508
3,3.2258551594423763,2.02997,2.47876,0.375649
3,3.205892756256204,2.02029,2.46376,0.355054
3,3.250906658260277,2.05151,2.49861,0.341539
3,3.124943875944174,1.97693,2.40691,0.252599
3,3.1519257557080875,1.9923,2.43279,0.216586
3,3.2009657114728673,2.02568,2.47034,0.200555
3,3.226973884338081,2.04442,2.48997,0.18373
3,3.2149428189465517,2.03864,2.48061,0.162414
3,3.16894318559374,2.0054,2.44964,0.140839
3,3.1829869255772953,2.01677,2.45947,0.122686
3,3.1819856604863888,2.01855,2.45758,0.103871
3,3.1609591988290653,2.00275,2.44468,0.0647703
3,3.1849944853366705,2.01934,2.4626,0.045355
3,3.1729913264930554,2.01342,2.4522,0.0270004
3,3.17496300611449,2.01672,2.45218,0.0066166
3,3.186958169461909,2.01921,2.46563,-0.01273
3,3.172995993645526,2.01184,2.45345,-0.0314084
3,3.1979924907059054,2.02952,2.47095,-0.0510944
3,3.1999526835130068,2.03209,2.47088,-0.0711297
3,3.1939522041994444,2.02286,2.47008,-0.0898493
3,3.1859892333372692,2.01899,2.46218,-0.108979
3,3.193978195718468,2.02516,2.46651,-0.128655
3,3.208941817406479,2.03611,2.47577,-0.14875
3,3.1909379845319776,2.01943,2.46503,-0.166177
3,3.1839650174497836,2.01586,2.45749,-0.186238
3,3.217958839823779,2.03776,2.48186,-0.20776
3,3.2459149654297783,2.05665,2.50077,-0.228701
3,3.2289101155987603,2.04074,2.49013,-0.245954
3,3.1869382976775684,2.0143,2.45559,-0.263152
3,3.190932227237207,2.01688,2.45641,-0.283361
3,3.187890354878128,2.01633,2.45084,-0.300735
3,3.1968783211257823,2.0162,2.46022,-0.319822
3,3.2049054186038,2.02102,2.46377,-0.341664
3,3.232897574082575,2.03844,2.48269,-0.364197
3,3.30784616374462,2.08637,2.53694,-0.39095
3,3.4268354717623954,2.15541,2.62995,-0.425173
3,3.442864187696198,2.16483,2.63905,-0.449711
3,3.4688420862622156,2.18066,2.65594,-0.472832
3,3.4717958034135594,2.18234,2.65465,-0.49355
3,3.4577851928257486,2.16727,2.64536,-0.511165
3,3.4608097149437445,2.16919,2.64343,-0.533007
3,3.342809486923986,2.11252,2.54007,0.509587
3,3.332783265024745,2.10937,2.53396,0.486877
3,3.338802720141458,2.11027,2.54473,0.467668
3,3.2728662718921164,2.07533,2.49535,0.421767
3,3.233850757722904,2.05021,2.47237,0.376585
3,3.235900126154854,2.05442,2.47426,0.358393
3,3.2269072278150484,2.05155,2.46762,0.339005
3,3.211891579088715,2.04139,2.46174,0.298011
3,3.2459407454640945,2.06571,2.48785,0.282092
3,3.124945986189361,1.99167,2.39473,0.252599
3,3.246923418240104,2.06771,2.49345,0.223146
3,3.2509695185911847,2.07269,2.49625,0.203703
3,3.238967442579348,2.06731,2.48659,0.184417
3,3.1869385516744746,2.03594,2.44655,0.160993
3,3.203938843627325,2.04271,2.4642,0.142402
3,3.19998387238514,2.04268,2.46011,0.123345
3,3.1819861714408817,2.03359,2.44515,0.103871
3,3.175951190549905,2.03124,2.44004,0.0832756
3,3.166955830360949,2.02154,2.43696,0.0648939
3,3.1909923254988892,2.03824,2.45478,0.0454409
3,3.1879589715747896,2.04004,2.44975,0.00664382
3,3.1859533581850834,2.03366,2.45242,-0.0127259
3,3.18499399005286,2.03452,2.45029,-0.0315278
3,3.199999106875227,2.04593,2.45999,-0.0511265
3,3.205956190879359,2.05105,2.46298,-0.0712637
3,3.2089502013661044,2.04755,2.46916,-0.0902734
3,3.199982962536051,2.043,2.4605,-0.109461
3,3.2099799321972404,2.05048,2.46633,-0.129303
3,3.223939216502228,2.06084,2.47475,-0.149449
3,3.2059348604804807,2.04409,2.46411,-0.166962
3,3.1879727373095585,2.03346,2.44815,-0.186473
3,3.2279643461911096,2.05933,2.47699,-0.208409
3,3.2479224968969014,2.07324,2.48964,-0.228843
3,3.2199131693766216,2.05025,2.47066,-0.245265
3,3.194944877326681,2.03443,2.44932,-0.263816
3,3.199935583819774,2.03764,2.45089,-0.284164
3,3.200884207650911,2.03961,2.44836,-0.301967
3,3.2568753859220654,2.0694,2.49372,-0.325855
3,3.2639071952377874,2.07358,2.49645,-0.347985
3,3.2658948616304233,2.07459,2.49535,-0.367932
3,3.4188496956229297,2.1724,2.60881,-0.404131
3,3.4138301852770883,2.16326,2.60675,-0.423553
3,3.42385362670325,2.16894,2.61122,-0.447217
3,3.44984851937009,2.18489,2.62804,-0.47023
3,3.45379704101153,2.1872,2.62751,-0.49098
3,3.4337840246149725,2.1683,2.61375,-0.507601
3,3.4578061790460435,2.18347,2.62779,-0.532543
3,3.485794295618145,2.20019,2.64552,-0.557808
3,3.5017372919372463,2.20986,2.65382,-0.579588
3,3.502722995113944,2.20342,2.65604,-0.59955
3,3.3997985444095065,2.1604,2.56962,0.536987
3,3.3717863290103365,2.14973,2.55048,0.492601
3,3.318865449543865,2.11998,2.51746,0.427724
3,3.301847768668931,2.10879,2.51144,0.384542
3,3.2508967085319704,2.07916,2.47301,0.360062
3,3.262908596334871,2.0897,2.48238,0.342806
3,3.244876410349707,2.08151,2.46861,0.320162
3,3.3468913948021974,2.14293,2.55207,0.310599
3,3.2919412486830626,2.11043,2.5102,0.286109
3,3.286939756919953,2.11031,2.50598,0.265761
3,3.2599160921434773,2.09512,2.48563,0.243246
3,3.287920755703215,2.10928,2.51203,0.225978
3,3.2329611562467,2.0764,2.46973,0.20257
3,3.236971488691861,2.08125,2.47233,0.184302
3,3.20993740843961,2.06571,2.45158,0.16216
3,3.2029434372564247,2.05715,2.45086,0.142358
3,3.2079842231415356,2.06288,2.45365,0.123655
3,3.181992453658714,2.04856,2.43263,0.103871
3,3.1839561979375537,2.05133,2.43365,0.0834864
3,3.1879578535226845,2.04997,2.44058,0.0653264
3,3.202994111371228,2.06099,2.45141,0.0456126
3,3.1919930276089015,2.05559,2.44185,0.0271628
3,3.195957147620402,2.06019,2.4433,0.00666058
3,3.202955590037683,2.05961,2.45291,-0.0127942
3,3.214991761135896,2.06882,2.46072,-0.0318263
3,3.2209912550203685,2.0745,2.46345,-0.0514637
3,3.211952293631599,2.06999,2.45493,-0.0713977
3,3.2089489657592813,2.06266,2.45655,-0.0902734
3,3.2059860008098915,2.06192,2.45251,-0.109667
3,3.2209854796946846,2.07265,2.46212,-0.129748
3,3.2379388309078663,2.085,2.47275,-0.150101
3,3.199935329909653,2.05531,2.44694,-0.166648
3,3.2329589399118572,2.0777,2.46812,-0.208734
3,3.244914024269364,2.08654,2.47458,-0.22863
3,3.2419060614707824,2.07948,2.47482,-0.246949
3,3.2039389569042975,2.05519,2.44365,-0.264563
3,3.2028922797916577,2.05588,2.43733,-0.302157
3,3.3788756587362014,2.16278,2.57388,-0.33812
3,3.386909137538827,2.16759,2.57726,-0.361162
3,3.394894217526667,2.1724,2.58063,-0.382536
3,3.4208523372342454,2.18965,2.59695,-0.404369
3,3.3978345205264193,2.169,2.58128,-0.421559
3,3.3998602407046086,2.16961,2.57966,-0.444068
3,3.429846658243485,2.18821,2.59943,-0.467492
3,3.435798999895221,2.1918,2.60042,-0.488409
3,3.411783589437642,2.1703,2.58374,-0.504334
3,3.431811032667883,2.18302,2.59469,-0.528521
3,3.4627906748634114,2.20176,2.6146,-0.554111
3,3.479734661660426,2.21212,2.62362,-0.575931
3,3.477725336596322,2.20383,2.62362,-0.595252
3,3.4917440317224,2.2128,2.62915,-0.619163
3,3.387784217316829,2.17561,2.54928,0.494949
3,3.4178070637508196,2.19202,2.57822,0.478785
3,3.3708524574536036,2.16559,2.54305,0.453611
3,3.3128421000592527,2.13438,2.50093,0.405825
3,3.3348534186101797,2.1454,2.52342,0.388404
3,3.2708971648378067,2.10718,2.47534,0.362288
3,3.2769017759243257,2.11392,2.4801,0.344284
3,3.308881647966424,2.13796,2.50424,0.326507
3,3.2708874206962553,2.10951,2.48124,0.303513
3,3.2989370037331724,2.13031,2.50251,0.28672
3,3.3049448959746663,2.13729,2.50664,0.267223
3,3.306914509418107,2.14074,2.50839,0.24677
3,3.247925368404422,2.0988,2.46865,0.223215
3,3.247960251018476,2.10122,2.46834,0.203514
3,3.2589668120465727,2.11062,2.47623,0.185561
3,3.25293498830656,2.10857,2.47154,0.164343
3,3.235941695136672,2.09351,2.4633,0.143832
3,3.1999827361321813,2.07511,2.4337,0.104462
3,3.190951831774778,2.07076,2.42634,0.0836709
3,3.20795140283316,2.07786,2.44318,0.0657382
3,3.1969974402666264,2.07378,2.433,0.0272056
3,3.211962511587102,2.08553,2.44279,0.00669409
3,3.2219550842105558,2.08693,2.4547,-0.0128705
3,3.223994203715267,2.08972,2.45483,-0.0319158
3,3.2329867604524707,2.09736,2.4598,-0.0516564
3,3.235957016599949,2.10059,2.46044,-0.0719338
3,3.2309548335192124,2.09195,2.4606,-0.0908954
3,3.2139844594310034,2.08211,2.4459,-0.109942
3,3.225979796371949,2.09096,2.45315,-0.12995
3,3.2479414782272475,2.10662,2.46751,-0.150567
3,3.2569360824954794,2.10718,2.47763,-0.169631
3,3.197969922031944,2.06982,2.43061,-0.187061
3,3.2479647372853355,2.10252,2.46672,-0.209707
3,3.253919611764249,2.10752,2.46856,-0.229268
3,3.3819085671592304,2.18512,2.5683,-0.257665
3,3.3779382132306686,2.18258,2.563,-0.279002
3,3.3819350161314454,2.18514,2.56367,-0.300406
3,3.381888186926942,2.18647,2.56021,-0.319126
3,3.372877418657399,2.17466,2.55602,-0.337517
3,3.375904028492072,2.17627,2.55558,-0.359983
3,3.375899658287402,2.17595,2.55289,-0.380385
3,3.3698467297258494,2.17267,2.54494,-0.398312
3,3.375834828896254,2.17065,2.5513,-0.418817
3,3.383855776693357,2.17511,2.55422,-0.441969
3,3.407845030388119,2.18999,2.56936,-0.464479
3,3.413792227234106,2.19358,2.57035,-0.485268
3,3.399784523275556,2.17842,2.56134,-0.502552
3,3.4058075732055095,2.18224,2.56169,-0.524498
3,3.43878477608137,2.20239,2.58301,-0.550253
3,3.4557420129229843,2.21282,2.592,-0.571941
3,3.4627291290294426,2.21031,2.5988,-0.592673
3,3.485743979916626,2.22506,2.61103,-0.618095
3,3.5157227285091754,2.24187,2.63025,-0.645066
3,3.351851958850361,2.17186,2.523,0.390393
3,3.268897671823944,2.12103,2.46086,0.362066
3,3.2879101185137345,2.13625,2.47537,0.345445
3,3.252879681547567,2.11685,2.44891,0.320955
3,3.295888467171788,2.14094,2.48711,0.305844
3,3.2839352079327027,2.13587,2.47807,0.28541
3,3.313944552812554,2.15849,2.50027,0.267954
3,3.2659120008850513,2.12937,2.46426,0.243695
3,3.2509223639805676,2.11586,2.45799,0.223423
3,3.250960919406599,2.11828,2.45767,0.203703
3,3.2629741500355163,2.12839,2.46626,0.18579
3,3.2419374599496824,2.11652,2.45024,0.163785
3,3.2309421367403037,2.10533,2.44662,0.143608
3,3.222980871506376,2.10262,2.4395,0.124236
3,3.2009861377450544,2.09066,2.42168,0.104494
3,3.2169534465293337,2.09869,2.4372,0.0659236
3,3.2259899312284346,2.10593,2.44335,0.0459418
3,3.217992280239193,2.10239,2.43612,0.0273852
3,3.2209620939656283,2.10636,2.43676,0.00671294
3,3.2369576101028095,2.11175,2.45321,-0.0129307
3,3.2329962282731,2.11062,2.44878,-0.0320053
3,3.257991027173163,2.12875,2.46581,-0.0520578
3,3.2509542935739977,2.12545,2.45885,-0.0722689
3,3.2409522506386312,2.11353,2.45529,-0.0911781
3,3.217988100419422,2.09969,2.43611,-0.110079
3,3.2279831882246537,2.10728,2.44179,-0.130031
3,3.2589369734226223,2.1289,2.46285,-0.151079
3,3.426940023298336,2.23317,2.59326,-0.178528
3,3.4159640518272436,2.22682,2.58266,-0.199876
3,3.41196075786475,2.22452,2.57768,-0.220347
3,3.3939222992578952,2.21391,2.56127,-0.23918
3,3.3699102972199424,2.19303,2.54578,-0.256747
3,3.3709408976932536,2.19371,2.54428,-0.278421
3,3.3709346014237656,2.19367,2.54192,-0.299424
3,3.3598856493906157,2.18782,2.53017,-0.317041
3,3.355879972952549,2.17926,2.52982,-0.335808
3,3.371904856757527,2.18931,2.53917,-0.359555
3,3.370895063341634,2.18832,2.53573,-0.379819
3,3.3688501714585053,2.1876,2.53081,-0.398194
3,3.3568359112122232,2.17395,2.52366,-0.416448
3,3.3688597842296732,2.18103,2.52957,-0.44
3,3.384849145043247,2.19083,2.53863,-0.46133
3,3.3908028946385254,2.19444,2.53962,-0.481983
3,3.384783783999356,2.18442,2.53668,-0.500325
3,3.390802503461975,2.18823,2.53703,-0.522178
3,3.4207862250804273,2.20659,2.556,-0.54736
3,3.437740937985874,2.21708,2.56494,-0.568948
3,3.4447250413035877,2.21464,2.57175,-0.589578
3,3.4647419689373695,2.22754,2.58168,-0.614354
3,3.5147258801824077,2.25733,2.6157,-0.644882
3,3.5486749860594444,2.27941,2.63617,-0.669322
3,3.550654992240727,2.27328,2.63888,-0.689682
3,3.4928021776218587,2.2723,2.60708,0.48934
3,3.4308526345398453,2.23574,2.56106,0.461723
3,3.348834745928201,2.18842,2.50144,0.410256
3,3.3488502716251736,2.18534,2.50738,0.390042
3,3.278897441906502,2.14262,2.45529,0.363179
3,3.2859118127630875,2.15009,2.46072,0.345234
3,3.2918779367078606,2.15739,2.46508,0.324822
3,3.3098922855587007,2.16533,2.48443,0.307149
3,3.2929330032990345,2.15693,2.47167,0.286196
3,3.2809446004358254,2.15215,2.46221,0.265273
3,3.2659132532914894,2.14445,2.45115,0.243695
3,3.2319229799145894,2.11844,2.43068,0.22211
3,3.27796329737064,2.15104,2.46493,0.205403
3,3.2839677541932413,2.15727,2.46894,0.186991
3,3.239934976892129,2.1302,2.4357,0.163683
3,3.244941408847932,2.12949,2.4442,0.144234
3,3.233987706878924,2.12478,2.43484,0.124662
3,3.2189853000790483,2.11732,2.42235,0.105085
3,3.2239562407917775,2.1221,2.42558,0.0845405
3,3.2329520745844054,2.12412,2.43633,0.0662531
3,3.249993443107084,2.13667,2.44846,0.0462852
3,3.2389908722315104,2.13111,2.43899,0.0275648
3,3.245955958139927,2.13773,2.4426,0.0067653
3,3.243961269836223,2.13136,2.44549,-0.0129588
3,3.263998589905898,2.14599,2.45914,-0.0323137
3,3.277992063255372,2.157,2.46776,-0.0523789
3,3.2599575409658326,2.14642,2.45254,-0.07247
3,3.5229492661007993,2.31384,2.65471,-0.0991504
3,3.4509880174989016,2.26773,2.59861,-0.118089
3,3.4459809690037466,2.26552,2.59286,-0.138856
3,3.42694211308347,2.25445,2.57607,-0.158905
3,3.4079350490958595,2.23656,2.56521,-0.177534
3,3.3919729039638566,2.22687,2.55091,-0.198465
3,3.3879652711029964,2.22454,2.54595,-0.21879
3,3.3819141892277513,2.2217,2.53862,-0.23833
3,3.366914442303071,2.20664,2.53003,-0.256517
3,3.3649367607770877,2.20535,2.52626,-0.277923
3,3.3649309512263397,2.20529,2.52391,-0.298889
3,3.359884637257803,2.2033,2.5167,-0.317041
3,3.3408759506153474,2.18493,2.50515,-0.3343
3,3.3429017801909766,2.18588,2.50397,-0.356448
3,3.3558990856610986,2.19404,2.51103,-0.378121
3,3.363848800466513,2.19982,2.5136,-0.3976
3,3.349837450127394,2.18483,2.50504,-0.415576
3,3.3498576614460798,2.18412,2.50195,-0.437507
3,3.3688477770479626,2.19594,2.5132,-0.459139
3,3.375802768865652,2.20021,2.51493,-0.479841
3,3.360787310917042,2.18434,2.50535,-0.496761
3,3.3828027310500977,2.19856,2.5176,-0.52094
3,3.4167904122566544,2.21964,2.53944,-0.546717
3,3.430737805728674,2.22823,2.54609,-0.567784
3,3.429723863811925,2.22066,2.54698,-0.586999
3,3.452741250787409,2.23557,2.55907,-0.612217
3,3.4957279234088,2.26105,2.58774,-0.64138
3,3.533672621862416,2.28584,2.61105,-0.66648
3,3.5466584009464457,2.28685,2.62193,-0.688902
3,3.473856587665789,2.27963,2.57922,0.467537
3,3.355835995022552,2.20833,2.49317,0.411117
3,3.3378446616679156,2.19345,2.48573,0.388755
3,3.3528998292112755,2.20635,2.4972,0.371415
3,3.3509058486051204,2.20797,2.49589,0.352096
3,3.3018798794579123,2.17907,2.45925,0.325813
3,3.295888751890148,2.1713,2.46065,0.305844
3,3.2669374349038276,2.1549,2.43899,0.283926
3,3.280947633615782,2.16722,2.44896,0.265273
3,3.268914781299751,2.16143,2.44019,0.24392
3,3.256938785855362,2.15636,2.4353,0.164547
3,3.255944583822796,2.15172,2.43933,0.144725
3,3.2449796163218037,2.14695,2.42999,0.125088
3,3.2269833953723714,2.13744,2.4153,0.105347
3,3.239953451847173,2.14754,2.42449,0.0849621
3,3.253955556074829,2.15293,2.43899,0.0666855
3,3.257995077445651,2.15695,2.4413,0.0463997
3,3.2569906524934473,2.15796,2.43935,0.0277187
3,3.2449542211060916,2.15201,2.42869,0.0067632
3,3.273957143942578,2.16618,2.45485,-0.0130792
3,3.2389927339722453,2.14448,2.42719,-0.032065
3,3.283993190296691,2.17608,2.45897,-0.0524752
3,3.278953352146285,2.17402,2.45354,-0.0728944
3,3.470949488743403,2.29568,2.6015,-0.0976803
3,3.4549868878298224,2.28628,2.58764,-0.118226
3,3.432979753756203,2.27278,2.56918,-0.13833
3,3.4119412008028505,2.26028,2.55097,-0.158206
3,3.3889389839477784,2.2397,2.53722,-0.176539
3,3.3779650511756336,2.23322,2.52672,-0.197642
3,3.3729629359198423,2.2302,2.52104,-0.217817
3,3.367919928000219,2.22798,2.51449,-0.237339
3,3.354909579959049,2.2142,2.50747,-0.255599
3,3.3519417666965814,2.21223,2.50298,-0.276845
3,3.3549330533582933,2.21414,2.50287,-0.297996
3,3.349883558729915,2.2121,2.49568,-0.316093
3,3.3428792666653395,2.20158,2.49319,-0.334501
3,3.3439107871659792,2.20187,2.49126,-0.356555
3,3.351894503519465,2.20677,2.49454,-0.377668
3,3.345843556540563,2.20335,2.48667,-0.395462
3,3.344834962447176,2.19687,2.48787,-0.414953
3,3.3458611485421805,2.19681,2.48553,-0.436982
3,3.369843601931105,2.21197,2.50042,-0.459276
3,3.3727948831746355,2.21363,2.49915,-0.479413
3,3.3727793134667143,2.20752,2.50079,-0.498543
3,3.381807099943017,2.21331,2.50333,-0.520785
3,3.4047875857157375,2.22733,2.5169,-0.544788
3,3.4237399105716255,2.23924,2.5272,-0.566621
3,3.4087223512367504,2.22255,2.5178,-0.583389
3,3.416748015880744,2.22776,2.51878,-0.605805
3,3.474722035890065,2.26321,2.55835,-0.63751
3,3.5136710830360887,2.2888,2.58227,-0.662692
3,3.5156532830351743,2.28276,2.58506,-0.682854
3,3.477784554940257,2.29693,2.56142,0.508159
3,3.532854421111773,2.3344,2.60874,0.475513
3,3.4518615672597592,2.28419,2.54948,0.444945
3,3.382838944478587,2.24147,2.49953,0.414441
3,3.3599005828351527,2.22627,2.4888,0.372194
3,3.326879734114836,2.21072,2.46436,0.328292
3,3.2828872391880903,2.17773,2.43763,0.304632
3,3.2709351479546336,2.17248,2.42869,0.284275
3,3.259943107093896,2.16824,2.42002,0.263567
3,3.24191839559789,2.1584,2.40683,0.241896
3,3.310967780724542,2.20539,2.46236,0.188536
3,3.265940589785583,2.17726,2.42872,0.165003
3,3.2539463644928137,2.16532,2.42459,0.144636
3,3.256985015671549,2.16982,2.42571,0.125553
3,3.2649838926610344,2.17756,2.43043,0.106594
3,3.2499537488240287,2.16905,2.41871,0.0852256
3,3.2879914649534614,2.19189,2.45037,0.0468291
3,3.278995029009286,2.18756,2.44246,0.0279069
3,3.271956856923612,2.17987,2.44002,-0.0130712
3,3.3339890887646906,2.22267,2.48478,-0.0330101
3,3.578987649442121,2.38792,2.66528,-0.0572118
3,3.512953891383512,2.34519,2.61435,-0.0781216
3,3.462954836928546,2.30627,2.58141,-0.0974541
3,3.442985313299492,2.29411,2.56463,-0.117814
3,3.4239871199167795,2.28251,2.54849,-0.137966
3,3.4089402078929165,2.27389,2.53482,-0.158067
3,3.3789353408368146,2.24857,2.51598,-0.176016
3,3.3669682234491014,2.24136,2.50479,-0.196996
3,3.3739666652804976,2.2463,2.50805,-0.217882
3,3.3689147257091565,2.24403,2.50151,-0.23741
3,3.3589082132629047,2.2322,2.49681,-0.255905
3,3.3559457695225055,2.23021,2.49233,-0.277176
3,3.356929230327175,2.23078,2.49072,-0.298175
3,3.3548904078060433,2.2307,2.48577,-0.316567
3,3.3388784798343587,2.21418,2.47667,-0.334099
3,3.338905090070696,2.2138,2.47399,-0.35602
3,3.352894127475695,2.2227,2.48169,-0.377781
3,3.3628533469898745,2.22984,2.48568,-0.397481
3,3.355835299634951,2.21938,2.48247,-0.416324
3,3.3548596927396237,2.21797,2.47865,-0.438163
3,3.354843716148936,2.21736,2.47573,-0.457222
3,3.358797936821446,2.21967,2.47521,-0.477414
3,3.37478417496586,2.22414,2.48868,-0.49884
3,3.384809734711982,2.23061,2.49191,-0.521249
3,3.3947943443601996,2.23615,2.49584,-0.54318
3,3.4007398456378577,2.23956,2.49653,-0.562797
3,3.3967291209008703,2.23008,2.49531,-0.581326
3,3.40674033431901,2.2366,2.49773,-0.604024
